value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
11367.7476213943,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,-6.0,-7.0,-3.0,-2.0,-4.0,-4.0,-6.0,-7.0,0.0,-6.0,-6.0,
11360.7476213943,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,-6.0,-7.0,-3.0,-2.0,-4.0,-4.0,-6.0,-7.0,0.0,-6.0,
11356.7476213943,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,-6.0,-7.0,-3.0,-2.0,-4.0,-4.0,-6.0,-7.0,0.0,
11350.7476213943,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,-6.0,-7.0,-3.0,-2.0,-4.0,-4.0,-6.0,-7.0,
11345.7476213943,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,-6.0,-7.0,-3.0,-2.0,-4.0,-4.0,-6.0,
11343.7476213943,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,-6.0,-7.0,-3.0,-2.0,-4.0,-4.0,
11342.7476213943,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,-6.0,-7.0,-3.0,-2.0,-4.0,
11340.7476213943,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,-6.0,-7.0,-3.0,-2.0,
11338.7476213943,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,-6.0,-7.0,-3.0,
11332.7476213943,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,-6.0,-7.0,
11331.7476213943,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,-6.0,
11327.7476213943,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,-7.0,
11326.7476213943,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,-7.0,
11322.7476213943,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,-11.0,
11317.7476213943,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,-10.0,
11316.7476213943,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,-5.0,
11313.7476213943,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,-3.0,
11311.7476213943,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,-7.0,
11310.7476213943,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,-8.0,
11304.7476213943,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,-3.0,
11298.7476213943,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,-7.0,
11296.7476213943,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,-4.0,
11294.7476213943,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,-6.0,
11288.7476213943,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,-5.0,
11277.7476213943,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,-2.0,
11266.7476213943,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,-1.0,
11258.7476213943,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,-2.0,
11256.7476213943,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,-2.0,
11244.7476213943,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,-6.0,
11242.7476213943,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,-1.0,
11240.7476213943,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,-4.0,
11231.7476213943,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,-1.0,
11224.7476213943,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,-4.0,
11217.7476213943,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,-5.0,
11204.7476213943,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,-1.0,
11200.7476213943,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,-3.0,
11196.7476213943,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,-2.0,
11184.7476213943,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,-1.0,
11178.7476213943,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,-6.0,
11170.7476213943,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,-6.0,
11164.7476213943,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,-2.0,
11160.7476213943,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,-2.0,
11158.7476213943,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,-6.0,
11157.7476213943,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,-11.0,
11151.7476213943,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,-11.0,
11144.7476213943,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,-8.0,
11144.7476213943,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,-2.0,
11144.7476213943,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,-12.0,
11140.7476213943,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,-2.0,
11139.7476213943,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,-2.0,
11139.7476213943,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,-9.0,
11136.7476213943,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,-7.0,
11132.7476213943,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,-7.0,
11132.7476213943,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,-13.0,
11130.7476213943,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,-4.0,
11129.7476213943,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,-4.0,
11129.7476213943,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,-12.0,
11129.7476213943,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,-6.0,
11127.7476213943,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,-8.0,
11127.7476213943,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,-6.0,
11125.7476213943,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,-4.0,
11125.7476213943,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,-2.0,
11125.7476213943,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,-1.0,
11125.7476213943,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,-6.0,
11125.7476213943,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,-7.0,
11124.7476213943,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,0.0,
11123.7476213943,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,0.0,
11121.7476213943,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,-4.0,
11120.7476213943,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,-1.0,
11120.7476213943,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,0.0,
11120.7476213943,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,-3.0,
11119.7476213943,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,-4.0,
11119.7476213943,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,0.0,
11118.7476213943,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,-2.0,
11118.7476213943,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,-1.0,
11118.7476213943,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,
11118.7476213943,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,0.0,
11117.7476213943,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,-2.0,
11117.7476213943,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,0.0,
11114.7476213943,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-2.0,
11114.7476213943,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,
11114.7476213943,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,
11113.7476213943,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,
11113.7476213943,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,0.0,
11112.7476213943,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,-1.0,
11112.7476213943,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,-1.0,
11112.7476213943,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-2.0,
11112.7476213943,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,
11112.7476213943,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,
11112.7476213943,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,
11112.7476213943,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,
11111.7476213943,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,
11110.7476213943,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,-1.0,
11109.7476213943,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,0.0,
11108.7476213943,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,0.0,
11106.7476213943,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,0.0,
11106.7476213943,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,-1.0,
11102.7476213943,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,0.0,
11102.7476213943,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-3.0,
11102.7476213943,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,
11102.7476213943,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,
11101.7476213943,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,
11101.7476213943,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,
11100.7476213943,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,
11100.7476213943,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,
11099.7476213943,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,
11098.7476213943,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,
11097.7476213943,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,
11096.7476213943,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,
11096.7476213943,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.0,
11096.7476213943,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,
11096.7476213943,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,-1.0,
11094.7476213943,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,-1.0,
11092.7476213943,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,-1.0,
11092.7476213943,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,-2.0,
11090.7476213943,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,0.0,
11090.7476213943,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-4.0,
11090.7476213943,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,
11090.7476213943,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,
11089.7476213943,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,
11089.7476213943,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0,
11088.7476213943,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,0.0,
11086.7476213943,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-1.0,
11086.7476213943,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,
11086.7476213943,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,
11086.7476213943,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,
11086.7476213943,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,-1.0,
11085.7476213943,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,-1.0,
11085.7476213943,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,0.0,
11085.7476213943,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,0.0,
11084.7476213943,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,0.0,
11084.7476213943,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,-2.0,
11082.7476213943,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,-2.0,
11081.7476213943,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,
11080.7476213943,-1.0,-1.0,-2.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,-2.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,
