value, var1, var2, var3, var4, var5, var6, var7, var8, var9, var10, var11, var12, var13, var14, var15, var16, var17, var18, var19,var20
12545.0836854777,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,-3.0,-1.0,-6.0,-6.0,-10.0,-4.0,-16.0,250.0,-12.0,
12544.0836854777,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,-3.0,-1.0,-6.0,-6.0,-10.0,-4.0,-16.0,250.0,
12543.0836854777,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,-3.0,-1.0,-6.0,-6.0,-10.0,-4.0,-16.0,
12541.0836854777,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,-3.0,-1.0,-6.0,-6.0,-10.0,-4.0,
12540.0836854777,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,-3.0,-1.0,-6.0,-6.0,-10.0,
12536.0836854777,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,-3.0,-1.0,-6.0,-6.0,
12536.0836854777,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,-3.0,-1.0,-6.0,
12536.0836854777,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,-3.0,-1.0,
12535.0836854777,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,-3.0,
12535.0836854777,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,-1.0,
12534.0836854777,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,-2.0,
12534.0836854777,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,-2.0,
12534.0836854777,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,0.0,
12534.0836854777,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0,
12532.0836854777,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,
12532.0836854777,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,
12530.0836854777,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,0.0,
12530.0836854777,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,0.0,
12530.0836854777,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,
12529.0836854777,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,0.0,
12526.0836854777,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,-1.0,
12525.0836854777,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,-1.0,
12524.0836854777,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,-2.0,
12524.0836854777,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,-1.0,
12523.0836854777,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-4.0,
12521.0836854777,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,
12520.0836854777,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,
12520.0836854777,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,-1.0,
12519.0836854777,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,0.0,
12518.0836854777,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,-1.0,
12518.0836854777,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,0.0,
12517.0836854777,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,0.0,
12515.0836854777,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,0.0,
12513.0836854777,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,-2.0,
12509.0836854777,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,0.0,
12507.0836854777,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,-2.0,
12507.0836854777,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,0.0,
12507.0836854777,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,0.0,
12507.0836854777,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,-1.0,
12507.0836854777,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,-3.0,
12507.0836854777,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,-1.0,
12507.0836854777,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,-1.0,
12506.0836854777,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,0.0,
12506.0836854777,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,-1.0,
12505.0836854777,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,-2.0,
12504.0836854777,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,-1.0,
12504.0836854777,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,0.0,
12504.0836854777,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-1.0,
12502.0836854777,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,
12500.0836854777,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,0.0,
12498.0836854777,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,-1.0,
12497.0836854777,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,-2.0,
12494.0836854777,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,-2.0,
12490.0836854777,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-4.0,
12490.0836854777,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,
12490.0836854777,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,
12488.0836854777,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,
12487.0836854777,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,
12483.0836854777,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,0.0,
12480.0836854777,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,0.0,
12477.0836854777,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,
12475.0836854777,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,-1.0,
12473.0836854777,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,0.0,
12473.0836854777,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,-1.0,
12470.0836854777,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,-1.0,
12466.0836854777,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,0.0,
12465.0836854777,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,0.0,
12464.0836854777,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,-2.0,
12463.0836854777,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,-2.0,
12458.0836854777,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,-2.0,
12457.0836854777,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,-1.0,
12456.0836854777,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,-3.0,
12453.0836854777,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,-4.0,
12451.0836854777,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,0.0,
12450.0836854777,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,0.0,
12449.0836854777,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,-2.0,
12446.0836854777,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,-1.0,
12445.0836854777,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,-4.0,
12442.0836854777,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,-3.0,
12442.0836854777,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,-3.0,
12442.0836854777,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,-2.0,
12442.0836854777,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,-2.0,
12440.0836854777,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,0.0,
12438.0836854777,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,-3.0,
12437.0836854777,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,-4.0,
12437.0836854777,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,-1.0,
12436.0836854777,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,-1.0,
12434.0836854777,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,-1.0,
12432.0836854777,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,-5.0,
12428.0836854777,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,-1.0,
12424.0836854777,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,-1.0,
12422.0836854777,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,-3.0,
12421.0836854777,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,-2.0,
12419.0836854777,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,-1.0,
12416.0836854777,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,-1.0,
12416.0836854777,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,-3.0,
12416.0836854777,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,-1.0,
12413.0836854777,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,-3.0,
12413.0836854777,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,0.0,
12413.0836854777,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,
12412.0836854777,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,0.0,
12412.0836854777,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,-2.0,
12412.0836854777,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,-2.0,
12412.0836854777,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,-1.0,
12412.0836854777,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,0.0,
12412.0836854777,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,-1.0,
12412.0836854777,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,-2.0,
12412.0836854777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,-2.0,
12412.0836854777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,-4.0,
12412.0836854777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,-4.0,
12412.0836854777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,-2.0,
12412.0836854777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,-1.0,
12411.0836854777,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,-2.0,
12410.0836854777,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,-3.0,
12409.0836854777,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,0.0,
12409.0836854777,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,0.0,
12409.0836854777,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-3.0,
12409.0836854777,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,
12406.0836854777,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,
12405.0836854777,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,
12404.0836854777,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12403.0836854777,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12403.0836854777,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12402.0836854777,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12402.0836854777,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
12401.0836854777,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,
12401.0836854777,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,
12401.0836854777,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,
12401.0836854777,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,
12401.0836854777,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,
12401.0836854777,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,
12401.0836854777,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,
12400.0836854777,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,-1.0,
12398.0836854777,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,-1.0,
12396.0836854777,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,0.0,
12396.0836854777,0.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,0.0,
12393.0836854777,-3.0,0.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,0.0,
12393.0836854777,0.0,-3.0,0.0,-2.0,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,-1.0,-1.0,-3.0,
